timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T14:35:15+08:00,2026/05/12 14:35:15.651,59,17216,24564,143.16,58
2026-05-12T14:35:17+08:00,2026/05/12 14:35:17.740,44,17216,24564,145.34,57
2026-05-12T14:35:19+08:00,2026/05/12 14:35:19.826,44,17216,24564,148.19,57
2026-05-12T14:35:21+08:00,2026/05/12 14:35:21.909,44,17216,24564,139.20,57
2026-05-12T14:35:24+08:00,2026/05/12 14:35:23.989,43,17216,24564,146.74,57
2026-05-12T14:35:26+08:00,2026/05/12 14:35:26.168,46,17216,24564,147.67,58
2026-05-12T14:35:28+08:00,2026/05/12 14:35:28.363,45,17216,24564,145.52,58
2026-05-12T14:35:30+08:00,2026/05/12 14:35:30.456,46,17216,24564,148.40,57
2026-05-12T14:35:32+08:00,2026/05/12 14:35:32.545,44,17216,24564,190.10,58
2026-05-12T14:35:34+08:00,2026/05/12 14:35:34.741,53,17216,24564,147.03,57
2026-05-12T14:35:36+08:00,2026/05/12 14:35:36.831,58,17216,24564,145.38,57
2026-05-12T14:35:38+08:00,2026/05/12 14:35:38.926,51,17216,24564,148.09,57
2026-05-12T14:35:41+08:00,2026/05/12 14:35:41.013,46,17216,24564,232.21,58
2026-05-12T14:35:43+08:00,2026/05/12 14:35:43.105,54,17216,24564,147.12,58
2026-05-12T14:35:45+08:00,2026/05/12 14:35:45.287,50,17216,24564,145.69,57
2026-05-12T14:35:47+08:00,2026/05/12 14:35:47.529,46,17216,24564,143.78,57
2026-05-12T14:35:49+08:00,2026/05/12 14:35:49.619,56,17216,24564,235.00,63
2026-05-12T14:35:51+08:00,2026/05/12 14:35:51.705,49,17216,24564,149.15,57
2026-05-12T14:35:53+08:00,2026/05/12 14:35:53.795,46,17216,24564,147.33,57
2026-05-12T14:35:56+08:00,2026/05/12 14:35:55.992,62,17216,24564,140.20,57
2026-05-12T14:35:58+08:00,2026/05/12 14:35:58.084,74,17216,24564,231.22,64
2026-05-12T14:36:00+08:00,2026/05/12 14:36:00.191,59,17216,24564,144.14,58
2026-05-12T14:36:02+08:00,2026/05/12 14:36:02.289,45,17216,24564,146.69,57
2026-05-12T14:36:04+08:00,2026/05/12 14:36:04.483,61,17216,24564,146.61,57
2026-05-12T14:36:06+08:00,2026/05/12 14:36:06.574,82,17216,24564,185.66,57
2026-05-12T14:36:08+08:00,2026/05/12 14:36:08.669,61,17216,24564,145.54,57
2026-05-12T14:36:10+08:00,2026/05/12 14:36:10.757,43,17216,24564,140.95,57
2026-05-12T14:36:13+08:00,2026/05/12 14:36:13.121,42,17216,24564,142.53,57
2026-05-12T14:36:15+08:00,2026/05/12 14:36:15.345,49,17216,24564,157.55,57
2026-05-12T14:36:17+08:00,2026/05/12 14:36:17.429,44,17216,24564,145.81,57
2026-05-12T14:36:19+08:00,2026/05/12 14:36:19.518,62,17216,24564,145.10,57
2026-05-12T14:36:21+08:00,2026/05/12 14:36:21.605,46,17216,24564,146.62,57
2026-05-12T14:36:23+08:00,2026/05/12 14:36:23.688,39,17216,24564,141.30,58
2026-05-12T14:36:25+08:00,2026/05/12 14:36:25.885,47,17216,24564,177.23,57
2026-05-12T14:36:28+08:00,2026/05/12 14:36:27.972,37,17216,24564,143.80,57
2026-05-12T14:36:30+08:00,2026/05/12 14:36:30.060,32,17216,24564,143.60,56
2026-05-12T14:36:32+08:00,2026/05/12 14:36:32.150,46,17216,24564,144.48,56
2026-05-12T14:36:34+08:00,2026/05/12 14:36:34.354,62,17216,24564,233.36,58
2026-05-12T14:36:36+08:00,2026/05/12 14:36:36.444,41,17216,24564,145.25,56
2026-05-12T14:36:38+08:00,2026/05/12 14:36:38.543,55,17216,24564,145.52,56
2026-05-12T14:36:40+08:00,2026/05/12 14:36:40.635,61,17216,24564,139.54,55
2026-05-12T14:36:42+08:00,2026/05/12 14:36:42.722,83,17216,24564,165.34,56
2026-05-12T14:36:45+08:00,2026/05/12 14:36:45.246,60,17216,24564,142.53,56
2026-05-12T14:36:47+08:00,2026/05/12 14:36:47.343,50,17216,24564,139.62,57
2026-05-12T14:36:49+08:00,2026/05/12 14:36:49.440,63,17216,24564,141.10,56
2026-05-12T14:36:51+08:00,2026/05/12 14:36:51.535,47,17216,24564,140.03,56
2026-05-12T14:36:53+08:00,2026/05/12 14:36:53.621,53,17216,24564,142.11,56
2026-05-12T14:36:55+08:00,2026/05/12 14:36:55.816,55,17216,24564,142.74,55
2026-05-12T14:36:57+08:00,2026/05/12 14:36:57.912,36,17216,24564,141.62,56
2026-05-12T14:37:00+08:00,2026/05/12 14:37:00.000,62,17216,24564,140.23,56
2026-05-12T14:37:02+08:00,2026/05/12 14:37:02.095,41,17216,24564,199.51,55
2026-05-12T14:37:04+08:00,2026/05/12 14:37:04.283,39,17216,24564,139.17,55
2026-05-12T14:37:06+08:00,2026/05/12 14:37:06.377,59,17216,24564,139.29,56
2026-05-12T14:37:08+08:00,2026/05/12 14:37:08.473,42,17216,24564,139.02,56
2026-05-12T14:37:10+08:00,2026/05/12 14:37:10.557,84,17216,24564,227.53,61
2026-05-12T14:37:12+08:00,2026/05/12 14:37:12.640,43,17216,24564,144.90,56
2026-05-12T14:37:14+08:00,2026/05/12 14:37:14.841,61,17216,24564,140.31,57
2026-05-12T14:37:16+08:00,2026/05/12 14:37:16.930,48,17216,24564,138.94,56
2026-05-12T14:37:19+08:00,2026/05/12 14:37:19.015,61,17216,24564,139.15,55
2026-05-12T14:37:21+08:00,2026/05/12 14:37:21.105,48,17216,24564,140.51,55
2026-05-12T14:37:23+08:00,2026/05/12 14:37:23.193,61,17216,24564,140.45,56
2026-05-12T14:37:25+08:00,2026/05/12 14:37:25.388,54,17216,24564,141.28,56
2026-05-12T14:37:27+08:00,2026/05/12 14:37:27.481,6,17216,24564,118.96,54
2026-05-12T14:37:29+08:00,2026/05/12 14:37:29.681,6,17216,24564,43.72,53
2026-05-12T14:37:31+08:00,2026/05/12 14:37:31.769,6,17216,24564,37.13,51
2026-05-12T14:37:33+08:00,2026/05/12 14:37:33.864,10,17216,24564,24.15,50
2026-05-12T14:37:36+08:00,2026/05/12 14:37:36.050,9,17216,24564,18.77,49
2026-05-12T14:37:38+08:00,2026/05/12 14:37:38.141,10,17216,24564,19.43,48
2026-05-12T14:37:40+08:00,2026/05/12 14:37:40.233,8,17216,24564,19.05,48
2026-05-12T14:37:42+08:00,2026/05/12 14:37:42.325,4,17216,24564,17.72,47
2026-05-12T14:37:44+08:00,2026/05/12 14:37:44.528,10,17216,24564,18.84,47
2026-05-12T14:37:46+08:00,2026/05/12 14:37:46.616,12,17216,24564,19.07,46
2026-05-12T14:37:48+08:00,2026/05/12 14:37:48.716,9,17216,24564,18.16,46
2026-05-12T14:37:50+08:00,2026/05/12 14:37:50.804,9,17216,24564,19.03,46
2026-05-12T14:37:52+08:00,2026/05/12 14:37:52.894,8,17216,24564,18.62,45
2026-05-12T14:37:55+08:00,2026/05/12 14:37:55.281,10,17216,24564,17.72,45
2026-05-12T14:37:57+08:00,2026/05/12 14:37:57.369,8,17216,24564,18.71,45
2026-05-12T14:37:59+08:00,2026/05/12 14:37:59.469,16,17216,24564,18.88,45
2026-05-12T14:38:01+08:00,2026/05/12 14:38:01.553,83,17216,24564,184.38,49
2026-05-12T14:38:03+08:00,2026/05/12 14:38:03.639,60,17216,24564,150.24,50
2026-05-12T14:38:05+08:00,2026/05/12 14:38:05.823,58,17216,24564,145.58,51
2026-05-12T14:38:07+08:00,2026/05/12 14:38:07.913,44,17216,24564,145.76,51
2026-05-12T14:38:10+08:00,2026/05/12 14:38:10.011,44,17216,24564,144.57,52
2026-05-12T14:38:12+08:00,2026/05/12 14:38:12.098,62,17216,24564,145.67,52
2026-05-12T14:38:14+08:00,2026/05/12 14:38:14.281,64,17216,24564,134.91,52
2026-05-12T14:38:16+08:00,2026/05/12 14:38:16.375,60,17216,24564,142.74,53
2026-05-12T14:38:18+08:00,2026/05/12 14:38:18.469,47,17216,24564,142.91,53
2026-05-12T14:38:20+08:00,2026/05/12 14:38:20.556,46,17216,24564,187.99,55
2026-05-12T14:38:22+08:00,2026/05/12 14:38:22.642,52,17216,24564,145.82,53
2026-05-12T14:38:24+08:00,2026/05/12 14:38:24.836,44,17216,24564,141.94,54
2026-05-12T14:38:26+08:00,2026/05/12 14:38:26.924,53,17216,24564,144.67,54
2026-05-12T14:38:29+08:00,2026/05/12 14:38:29.024,60,17216,24564,232.40,56
2026-05-12T14:38:31+08:00,2026/05/12 14:38:31.277,61,17216,24564,147.34,55
2026-05-12T14:38:33+08:00,2026/05/12 14:38:33.374,61,17216,24564,146.75,56
2026-05-12T14:38:35+08:00,2026/05/12 14:38:35.567,45,17216,24564,145.70,56
2026-05-12T14:38:37+08:00,2026/05/12 14:38:37.657,58,17216,24564,234.20,61
2026-05-12T14:38:39+08:00,2026/05/12 14:38:39.740,46,17216,24564,146.43,56
2026-05-12T14:38:41+08:00,2026/05/12 14:38:41.828,47,17216,24564,144.75,56
2026-05-12T14:38:43+08:00,2026/05/12 14:38:43.920,53,17216,24564,145.68,56
2026-05-12T14:38:46+08:00,2026/05/12 14:38:46.108,85,17216,24564,201.35,62
2026-05-12T14:38:48+08:00,2026/05/12 14:38:48.199,46,17216,24564,149.23,57
2026-05-12T14:38:50+08:00,2026/05/12 14:38:50.291,58,17216,24564,147.68,56
2026-05-12T14:38:52+08:00,2026/05/12 14:38:52.378,42,17216,24564,147.91,57
2026-05-12T14:38:54+08:00,2026/05/12 14:38:54.565,61,17216,24564,144.16,56
2026-05-12T14:38:56+08:00,2026/05/12 14:38:56.652,50,17216,24564,145.81,55
2026-05-12T14:38:58+08:00,2026/05/12 14:38:58.736,62,17216,24564,142.20,55
2026-05-12T14:39:00+08:00,2026/05/12 14:39:00.828,47,17216,24564,147.74,55
2026-05-12T14:39:02+08:00,2026/05/12 14:39:02.913,42,17216,24564,146.89,54
2026-05-12T14:39:05+08:00,2026/05/12 14:39:05.106,44,17216,24564,184.52,54
2026-05-12T14:39:07+08:00,2026/05/12 14:39:07.195,46,17216,24564,147.93,54
2026-05-12T14:39:09+08:00,2026/05/12 14:39:09.288,58,17216,24564,143.79,53
2026-05-12T14:39:11+08:00,2026/05/12 14:39:11.386,51,17216,24564,145.30,53
2026-05-12T14:39:13+08:00,2026/05/12 14:39:13.472,57,17216,24564,231.98,59
2026-05-12T14:39:15+08:00,2026/05/12 14:39:15.658,31,17216,24564,143.90,54
2026-05-12T14:39:17+08:00,2026/05/12 14:39:17.751,47,17216,24564,145.60,53
2026-05-12T14:39:19+08:00,2026/05/12 14:39:19.839,62,17216,24564,145.20,51
2026-05-12T14:39:21+08:00,2026/05/12 14:39:21.928,85,17216,24564,223.28,60
2026-05-12T14:39:24+08:00,2026/05/12 14:39:24.011,44,17216,24564,143.12,52
2026-05-12T14:39:26+08:00,2026/05/12 14:39:26.198,46,17216,24564,147.14,52
2026-05-12T14:39:28+08:00,2026/05/12 14:39:28.284,62,17216,24564,147.22,52
2026-05-12T14:39:30+08:00,2026/05/12 14:39:30.370,83,17216,24564,180.46,55
2026-05-12T14:39:32+08:00,2026/05/12 14:39:32.453,48,17216,24564,144.57,51
2026-05-12T14:39:34+08:00,2026/05/12 14:39:34.644,60,17216,24564,145.90,51
2026-05-12T14:39:36+08:00,2026/05/12 14:39:36.726,62,17216,24564,141.92,51
2026-05-12T14:39:38+08:00,2026/05/12 14:39:38.818,47,17216,24564,137.85,50
2026-05-12T14:39:41+08:00,2026/05/12 14:39:41.379,58,17216,24564,139.66,51
2026-05-12T14:39:43+08:00,2026/05/12 14:39:43.479,47,17216,24564,143.38,51
2026-05-12T14:39:45+08:00,2026/05/12 14:39:45.676,57,17216,24564,142.26,51
2026-05-12T14:39:47+08:00,2026/05/12 14:39:47.764,41,17216,24564,141.89,50
2026-05-12T14:39:49+08:00,2026/05/12 14:39:49.849,47,17216,24564,141.14,51
2026-05-12T14:39:51+08:00,2026/05/12 14:39:51.942,41,17216,24564,143.91,52
2026-05-12T14:39:54+08:00,2026/05/12 14:39:54.042,60,17216,24564,140.38,50
2026-05-12T14:39:56+08:00,2026/05/12 14:39:56.234,39,17216,24564,137.44,50
2026-05-12T14:39:58+08:00,2026/05/12 14:39:58.318,61,17216,24564,194.39,52
2026-05-12T14:40:00+08:00,2026/05/12 14:40:00.407,38,17216,24564,137.59,51
2026-05-12T14:40:02+08:00,2026/05/12 14:40:02.496,60,17216,24564,137.14,51
2026-05-12T14:40:04+08:00,2026/05/12 14:40:04.677,49,17216,24564,136.70,50
2026-05-12T14:40:06+08:00,2026/05/12 14:40:06.756,81,17216,24564,217.01,56
2026-05-12T14:40:08+08:00,2026/05/12 14:40:08.840,57,17216,24564,140.36,51
2026-05-12T14:40:10+08:00,2026/05/12 14:40:10.933,62,17216,24564,138.34,50
2026-05-12T14:40:13+08:00,2026/05/12 14:40:13.021,36,17216,24564,136.31,51
2026-05-12T14:40:15+08:00,2026/05/12 14:40:15.205,23,17216,24564,135.74,51
2026-05-12T14:40:17+08:00,2026/05/12 14:40:17.291,55,17216,24564,138.84,51
2026-05-12T14:40:19+08:00,2026/05/12 14:40:19.381,58,17216,24564,139.71,51
2026-05-12T14:40:21+08:00,2026/05/12 14:40:21.468,59,17216,24564,139.85,51
2026-05-12T14:40:23+08:00,2026/05/12 14:40:23.562,60,17216,24564,138.32,52
2026-05-12T14:40:25+08:00,2026/05/12 14:40:25.898,42,17216,24564,161.51,52
2026-05-12T14:40:28+08:00,2026/05/12 14:40:27.993,60,17216,24564,140.47,52
2026-05-12T14:40:30+08:00,2026/05/12 14:40:30.075,46,17216,24564,141.19,52
2026-05-12T14:40:32+08:00,2026/05/12 14:40:32.163,40,17216,24564,140.05,51
2026-05-12T14:40:34+08:00,2026/05/12 14:40:34.348,66,17216,24564,229.35,59
2026-05-12T14:40:36+08:00,2026/05/12 14:40:36.448,58,17216,24564,141.58,52
2026-05-12T14:40:38+08:00,2026/05/12 14:40:38.533,36,17216,24564,139.99,51
2026-05-12T14:40:40+08:00,2026/05/12 14:40:40.624,44,17216,24564,139.71,52
2026-05-12T14:40:42+08:00,2026/05/12 14:40:42.752,25,17216,24564,146.54,52
2026-05-12T14:40:44+08:00,2026/05/12 14:40:44.936,39,17216,24564,141.71,53
2026-05-12T14:40:47+08:00,2026/05/12 14:40:47.025,43,17216,24564,142.05,52
2026-05-12T14:40:49+08:00,2026/05/12 14:40:49.117,41,17216,24564,141.08,53
2026-05-12T14:40:51+08:00,2026/05/12 14:40:51.348,47,17216,24564,140.79,53
2026-05-12T14:40:53+08:00,2026/05/12 14:40:53.438,63,17216,24564,165.10,53
2026-05-12T14:40:55+08:00,2026/05/12 14:40:55.638,47,17216,24564,138.34,53
2026-05-12T14:40:57+08:00,2026/05/12 14:40:57.731,60,17216,24564,138.01,53
2026-05-12T14:40:59+08:00,2026/05/12 14:40:59.815,35,17216,24564,137.48,53
2026-05-12T14:41:01+08:00,2026/05/12 14:41:01.906,59,17216,24564,228.18,59
2026-05-12T14:41:04+08:00,2026/05/12 14:41:04.000,46,17216,24564,138.88,54
2026-05-12T14:41:06+08:00,2026/05/12 14:41:06.189,36,17216,24564,138.80,54
2026-05-12T14:41:08+08:00,2026/05/12 14:41:08.276,6,17216,24564,119.39,52
2026-05-12T14:41:10+08:00,2026/05/12 14:41:10.366,2,17216,24564,55.23,50
2026-05-12T14:41:12+08:00,2026/05/12 14:41:12.456,5,17216,24564,37.28,50
2026-05-12T14:41:14+08:00,2026/05/12 14:41:14.636,11,17216,24564,23.82,49
2026-05-12T14:41:16+08:00,2026/05/12 14:41:16.720,11,17216,24564,18.19,48
2026-05-12T14:41:18+08:00,2026/05/12 14:41:18.806,10,17216,24564,18.67,48
2026-05-12T14:41:20+08:00,2026/05/12 14:41:20.903,10,17216,24564,17.60,47
2026-05-12T14:41:23+08:00,2026/05/12 14:41:22.996,10,17216,24564,17.80,47
2026-05-12T14:41:25+08:00,2026/05/12 14:41:25.191,10,17216,24564,18.82,46
2026-05-12T14:41:27+08:00,2026/05/12 14:41:27.284,10,17216,24564,18.32,46
2026-05-12T14:41:29+08:00,2026/05/12 14:41:29.383,9,17216,24564,17.32,46
2026-05-12T14:41:31+08:00,2026/05/12 14:41:31.470,8,17216,24564,17.85,45
2026-05-12T14:41:33+08:00,2026/05/12 14:41:33.560,10,17216,24564,18.38,45
2026-05-12T14:41:35+08:00,2026/05/12 14:41:35.740,12,17216,24564,18.20,45
2026-05-12T14:41:37+08:00,2026/05/12 14:41:37.830,10,17216,24564,18.42,45
2026-05-12T14:41:39+08:00,2026/05/12 14:41:39.918,9,17216,24564,17.02,44
2026-05-12T14:41:42+08:00,2026/05/12 14:41:42.000,48,17216,24564,141.23,49
2026-05-12T14:41:44+08:00,2026/05/12 14:41:44.094,64,17216,24564,230.17,53
2026-05-12T14:41:46+08:00,2026/05/12 14:41:46.177,43,17216,24564,141.16,50
2026-05-12T14:41:48+08:00,2026/05/12 14:41:48.262,62,17216,24564,141.24,49
2026-05-12T14:41:50+08:00,2026/05/12 14:41:50.349,42,17216,24564,142.30,51
2026-05-12T14:41:52+08:00,2026/05/12 14:41:52.433,80,17216,24564,163.15,54
2026-05-12T14:41:54+08:00,2026/05/12 14:41:54.627,58,17216,24564,139.21,51
2026-05-12T14:41:56+08:00,2026/05/12 14:41:56.715,62,17216,24564,139.64,52
2026-05-12T14:41:58+08:00,2026/05/12 14:41:58.803,44,17216,24564,142.83,52
2026-05-12T14:42:00+08:00,2026/05/12 14:42:00.894,49,17216,24564,144.06,52
2026-05-12T14:42:03+08:00,2026/05/12 14:42:02.980,46,17216,24564,137.12,54
2026-05-12T14:42:05+08:00,2026/05/12 14:42:05.171,42,17216,24564,142.88,54
2026-05-12T14:42:07+08:00,2026/05/12 14:42:07.255,44,17216,24564,144.12,53
2026-05-12T14:42:09+08:00,2026/05/12 14:42:09.344,54,17216,24564,143.92,54
2026-05-12T14:42:11+08:00,2026/05/12 14:42:11.586,59,17216,24564,213.58,60
2026-05-12T14:42:13+08:00,2026/05/12 14:42:13.684,60,17216,24564,145.19,55
2026-05-12T14:42:15+08:00,2026/05/12 14:42:15.870,46,17216,24564,146.25,55
2026-05-12T14:42:17+08:00,2026/05/12 14:42:17.963,47,17216,24564,145.86,54
2026-05-12T14:42:20+08:00,2026/05/12 14:42:20.049,69,17216,24564,233.34,58
2026-05-12T14:42:22+08:00,2026/05/12 14:42:22.144,42,17216,24564,145.30,55
2026-05-12T14:42:24+08:00,2026/05/12 14:42:24.341,60,17216,24564,146.45,56
2026-05-12T14:42:26+08:00,2026/05/12 14:42:26.429,45,17216,24564,143.63,57
2026-05-12T14:42:28+08:00,2026/05/12 14:42:28.513,84,17216,24564,197.88,57
2026-05-12T14:42:30+08:00,2026/05/12 14:42:30.598,45,17216,24564,146.53,57
2026-05-12T14:42:32+08:00,2026/05/12 14:42:32.688,43,17216,24564,146.18,56
2026-05-12T14:42:34+08:00,2026/05/12 14:42:34.875,44,17216,24564,146.36,57
2026-05-12T14:42:37+08:00,2026/05/12 14:42:37.163,51,17216,24564,158.02,60
2026-05-12T14:42:39+08:00,2026/05/12 14:42:39.260,45,17216,24564,145.51,58
2026-05-12T14:42:41+08:00,2026/05/12 14:42:41.353,61,17216,24564,147.64,57
2026-05-12T14:42:43+08:00,2026/05/12 14:42:43.441,61,17216,24564,144.45,58
2026-05-12T14:42:45+08:00,2026/05/12 14:42:45.632,48,17216,24564,142.74,57
2026-05-12T14:42:47+08:00,2026/05/12 14:42:47.723,52,17216,24564,153.62,57
2026-05-12T14:42:49+08:00,2026/05/12 14:42:49.815,48,17216,24564,143.43,57
2026-05-12T14:42:51+08:00,2026/05/12 14:42:51.908,58,17216,24564,143.10,57
2026-05-12T14:42:54+08:00,2026/05/12 14:42:53.993,45,17216,24564,148.26,56
2026-05-12T14:42:56+08:00,2026/05/12 14:42:56.184,61,17216,24564,226.21,57
2026-05-12T14:42:58+08:00,2026/05/12 14:42:58.277,51,17216,24564,145.77,57
2026-05-12T14:43:00+08:00,2026/05/12 14:43:00.375,56,17216,24564,144.26,57
2026-05-12T14:43:02+08:00,2026/05/12 14:43:02.463,58,17216,24564,142.48,56
2026-05-12T14:43:04+08:00,2026/05/12 14:43:04.668,80,17216,24564,234.58,64
2026-05-12T14:43:06+08:00,2026/05/12 14:43:06.756,53,17216,24564,148.22,57
2026-05-12T14:43:08+08:00,2026/05/12 14:43:08.844,46,17216,24564,146.40,57
2026-05-12T14:43:10+08:00,2026/05/12 14:43:10.932,59,17216,24564,144.30,56
2026-05-12T14:43:13+08:00,2026/05/12 14:43:13.021,44,17216,24564,152.84,57
2026-05-12T14:43:15+08:00,2026/05/12 14:43:15.233,62,17216,24564,142.25,56
2026-05-12T14:43:17+08:00,2026/05/12 14:43:17.324,60,17216,24564,148.22,57
2026-05-12T14:43:19+08:00,2026/05/12 14:43:19.411,43,17216,24564,143.37,57
2026-05-12T14:43:21+08:00,2026/05/12 14:43:21.698,38,17216,24564,138.38,57
2026-05-12T14:43:23+08:00,2026/05/12 14:43:23.801,35,17216,24564,143.90,58
2026-05-12T14:43:26+08:00,2026/05/12 14:43:26.003,60,17216,24564,145.22,57
2026-05-12T14:43:28+08:00,2026/05/12 14:43:28.101,39,17216,24564,144.24,57
2026-05-12T14:43:30+08:00,2026/05/12 14:43:30.198,53,17216,24564,142.15,56
2026-05-12T14:43:32+08:00,2026/05/12 14:43:32.297,38,17216,24564,233.87,57
2026-05-12T14:43:34+08:00,2026/05/12 14:43:34.506,36,17216,24564,140.80,56
2026-05-12T14:43:36+08:00,2026/05/12 14:43:36.594,38,17216,24564,141.38,57
2026-05-12T14:43:38+08:00,2026/05/12 14:43:38.686,61,17216,24564,140.06,57
2026-05-12T14:43:40+08:00,2026/05/12 14:43:40.776,86,17216,24564,175.55,57
2026-05-12T14:43:42+08:00,2026/05/12 14:43:42.860,47,17216,24564,142.57,56
2026-05-12T14:43:45+08:00,2026/05/12 14:43:45.052,56,17216,24564,141.22,56
2026-05-12T14:43:47+08:00,2026/05/12 14:43:47.233,61,17216,24564,139.73,55
2026-05-12T14:43:49+08:00,2026/05/12 14:43:49.332,50,17216,24564,138.83,57
2026-05-12T14:43:51+08:00,2026/05/12 14:43:51.421,41,17216,24564,160.56,56
2026-05-12T14:43:53+08:00,2026/05/12 14:43:53.512,42,17216,24564,144.00,56
2026-05-12T14:43:55+08:00,2026/05/12 14:43:55.699,36,17216,24564,138.73,56
2026-05-12T14:43:57+08:00,2026/05/12 14:43:57.790,36,17216,24564,141.14,55
2026-05-12T14:43:59+08:00,2026/05/12 14:43:59.878,86,17216,24564,229.71,60
2026-05-12T14:44:02+08:00,2026/05/12 14:44:01.968,59,17216,24564,140.36,56
2026-05-12T14:44:04+08:00,2026/05/12 14:44:04.065,41,17216,24564,140.13,55
2026-05-12T14:44:06+08:00,2026/05/12 14:44:06.150,62,17216,24564,142.94,55
2026-05-12T14:44:08+08:00,2026/05/12 14:44:08.237,36,17216,24564,140.49,56
2026-05-12T14:44:10+08:00,2026/05/12 14:44:10.323,46,17216,24564,141.25,56
2026-05-12T14:44:12+08:00,2026/05/12 14:44:12.408,40,17216,24564,142.19,56
2026-05-12T14:44:14+08:00,2026/05/12 14:44:14.594,38,17216,24564,140.62,56
2026-05-12T14:44:16+08:00,2026/05/12 14:44:16.681,57,17216,24564,139.58,56
2026-05-12T14:44:18+08:00,2026/05/12 14:44:18.768,49,17216,24564,230.10,61
2026-05-12T14:44:20+08:00,2026/05/12 14:44:20.856,38,17216,24564,140.29,56
2026-05-12T14:44:22+08:00,2026/05/12 14:44:22.941,43,17216,24564,139.62,55
2026-05-12T14:44:25+08:00,2026/05/12 14:44:25.130,50,17216,24564,140.17,56
2026-05-12T14:44:27+08:00,2026/05/12 14:44:27.217,40,17216,24564,136.92,56
2026-05-12T14:44:29+08:00,2026/05/12 14:44:29.302,62,17216,24564,142.39,56
2026-05-12T14:44:31+08:00,2026/05/12 14:44:31.529,36,17216,24564,140.19,56
2026-05-12T14:44:33+08:00,2026/05/12 14:44:33.636,61,17216,24564,138.97,56
2026-05-12T14:44:35+08:00,2026/05/12 14:44:35.823,55,17216,24564,138.78,56
2026-05-12T14:44:37+08:00,2026/05/12 14:44:37.916,58,17216,24564,202.82,57
2026-05-12T14:44:40+08:00,2026/05/12 14:44:40.017,35,17216,24564,131.33,56
2026-05-12T14:44:42+08:00,2026/05/12 14:44:42.114,36,17216,24564,140.32,56
2026-05-12T14:44:44+08:00,2026/05/12 14:44:44.313,35,17216,24564,139.47,56
2026-05-12T14:44:46+08:00,2026/05/12 14:44:46.397,83,17216,24564,178.00,54
2026-05-12T14:44:48+08:00,2026/05/12 14:44:48.485,40,17216,24564,139.98,56
2026-05-12T14:44:50+08:00,2026/05/12 14:44:50.581,42,17216,24564,139.78,56
2026-05-12T14:44:52+08:00,2026/05/12 14:44:52.676,6,17216,24564,114.94,54
2026-05-12T14:44:54+08:00,2026/05/12 14:44:54.864,6,17216,24564,47.59,52
2026-05-12T14:44:56+08:00,2026/05/12 14:44:56.957,8,17216,24564,35.64,51
2026-05-12T14:44:59+08:00,2026/05/12 14:44:59.049,10,17216,24564,23.42,50
2026-05-12T14:45:01+08:00,2026/05/12 14:45:01.143,9,17216,24564,18.18,49
2026-05-12T14:45:03+08:00,2026/05/12 14:45:03.230,7,17216,24564,18.17,49
2026-05-12T14:45:05+08:00,2026/05/12 14:45:05.430,9,17216,24564,19.20,48
2026-05-12T14:45:07+08:00,2026/05/12 14:45:07.518,10,17216,24564,17.82,48
2026-05-12T14:45:09+08:00,2026/05/12 14:45:09.605,11,17216,24564,18.30,47
2026-05-12T14:45:11+08:00,2026/05/12 14:45:11.695,9,17216,24564,18.59,47
2026-05-12T14:45:13+08:00,2026/05/12 14:45:13.784,11,17216,24564,17.38,46
2026-05-12T14:45:16+08:00,2026/05/12 14:45:15.977,9,17216,24564,18.14,46
2026-05-12T14:45:18+08:00,2026/05/12 14:45:18.061,8,17216,24564,18.26,46
2026-05-12T14:45:20+08:00,2026/05/12 14:45:20.148,3,17216,24564,17.01,45
2026-05-12T14:45:22+08:00,2026/05/12 14:45:22.242,10,17216,24564,17.87,45
2026-05-12T14:45:24+08:00,2026/05/12 14:45:24.432,10,17216,24564,17.68,45
2026-05-12T14:45:26+08:00,2026/05/12 14:45:26.517,63,17216,24564,144.02,49
2026-05-12T14:45:28+08:00,2026/05/12 14:45:28.605,26,17216,24564,157.26,50
2026-05-12T14:45:30+08:00,2026/05/12 14:45:30.690,50,17216,24564,143.24,51
2026-05-12T14:45:32+08:00,2026/05/12 14:45:32.779,41,17216,24564,140.62,50
2026-05-12T14:45:35+08:00,2026/05/12 14:45:34.979,44,17216,24564,140.31,51
2026-05-12T14:45:37+08:00,2026/05/12 14:45:37.071,48,17216,24564,143.91,51
2026-05-12T14:45:39+08:00,2026/05/12 14:45:39.159,44,17216,24564,184.54,53
2026-05-12T14:45:41+08:00,2026/05/12 14:45:41.580,44,17216,24564,142.65,54
2026-05-12T14:45:43+08:00,2026/05/12 14:45:43.677,50,17216,24564,144.99,53
2026-05-12T14:45:45+08:00,2026/05/12 14:45:45.870,43,17216,24564,143.64,53
2026-05-12T14:45:47+08:00,2026/05/12 14:45:47.960,47,17216,24564,225.95,54
2026-05-12T14:45:50+08:00,2026/05/12 14:45:50.052,45,17216,24564,143.45,54
2026-05-12T14:45:52+08:00,2026/05/12 14:45:52.149,55,17216,24564,143.62,55
2026-05-12T14:45:54+08:00,2026/05/12 14:45:54.349,61,17216,24564,144.56,55
2026-05-12T14:45:56+08:00,2026/05/12 14:45:56.437,85,17216,24564,222.63,60
