timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-10T23:06:28+08:00,2026/05/10 23:06:28.650,50,17149,24564,153.45,58
2026-05-10T23:06:30+08:00,2026/05/10 23:06:30.716,64,17149,24564,153.07,57
2026-05-10T23:06:32+08:00,2026/05/10 23:06:32.785,52,17149,24564,152.11,57
2026-05-10T23:06:34+08:00,2026/05/10 23:06:34.905,50,17149,24564,198.01,57
2026-05-10T23:06:36+08:00,2026/05/10 23:06:36.969,62,17149,24564,152.28,57
2026-05-10T23:06:39+08:00,2026/05/10 23:06:39.098,66,17149,24564,152.85,57
2026-05-10T23:06:41+08:00,2026/05/10 23:06:41.163,50,17149,24564,156.26,57
2026-05-10T23:06:43+08:00,2026/05/10 23:06:43.226,48,17149,24564,160.29,57
2026-05-10T23:06:45+08:00,2026/05/10 23:06:45.295,60,17149,24564,152.43,57
2026-05-10T23:06:47+08:00,2026/05/10 23:06:47.427,50,17149,24564,152.70,58
2026-05-10T23:06:49+08:00,2026/05/10 23:06:49.491,66,17149,24564,152.90,57
2026-05-10T23:06:51+08:00,2026/05/10 23:06:51.555,62,17149,24564,151.49,56
2026-05-10T23:06:53+08:00,2026/05/10 23:06:53.617,50,17149,24564,151.99,57
2026-05-10T23:06:55+08:00,2026/05/10 23:06:55.684,64,17149,24564,153.84,57
2026-05-10T23:06:57+08:00,2026/05/10 23:06:57.812,77,17149,24564,173.82,57
2026-05-10T23:06:59+08:00,2026/05/10 23:06:59.875,51,17149,24564,152.76,56
2026-05-10T23:07:01+08:00,2026/05/10 23:07:01.940,67,17149,24564,154.14,58
2026-05-10T23:07:04+08:00,2026/05/10 23:07:04.001,50,17149,24564,153.01,57
2026-05-10T23:07:06+08:00,2026/05/10 23:07:06.061,83,17149,24564,224.97,63
2026-05-10T23:07:08+08:00,2026/05/10 23:07:08.235,67,17149,24564,157.51,56
2026-05-10T23:07:10+08:00,2026/05/10 23:07:10.300,50,17149,24564,156.43,57
2026-05-10T23:07:12+08:00,2026/05/10 23:07:12.363,60,17149,24564,152.52,56
2026-05-10T23:07:14+08:00,2026/05/10 23:07:14.428,63,17149,24564,238.67,63
2026-05-10T23:07:16+08:00,2026/05/10 23:07:16.492,50,17149,24564,152.21,57
2026-05-10T23:07:18+08:00,2026/05/10 23:07:18.622,49,17149,24564,150.25,57
2026-05-10T23:07:20+08:00,2026/05/10 23:07:20.691,65,17149,24564,151.53,56
2026-05-10T23:07:22+08:00,2026/05/10 23:07:22.755,47,17149,24564,240.59,58
2026-05-10T23:07:24+08:00,2026/05/10 23:07:24.821,50,17149,24564,152.47,56
2026-05-10T23:07:26+08:00,2026/05/10 23:07:26.937,64,17149,24564,151.87,57
2026-05-10T23:07:29+08:00,2026/05/10 23:07:29.076,52,17149,24564,153.51,57
2026-05-10T23:07:31+08:00,2026/05/10 23:07:31.145,49,17149,24564,189.11,57
2026-05-10T23:07:33+08:00,2026/05/10 23:07:33.210,55,17149,24564,155.27,57
2026-05-10T23:07:35+08:00,2026/05/10 23:07:35.277,49,17149,24564,148.61,57
2026-05-10T23:07:37+08:00,2026/05/10 23:07:37.405,50,17149,24564,152.55,56
2026-05-10T23:07:39+08:00,2026/05/10 23:07:39.470,53,17149,24564,156.21,58
2026-05-10T23:07:41+08:00,2026/05/10 23:07:41.535,51,17149,24564,153.17,57
2026-05-10T23:07:43+08:00,2026/05/10 23:07:43.599,50,17149,24564,152.82,56
2026-05-10T23:07:45+08:00,2026/05/10 23:07:45.708,5,17149,24564,81.41,54
2026-05-10T23:07:47+08:00,2026/05/10 23:07:47.851,6,17149,24564,39.91,52
2026-05-10T23:07:49+08:00,2026/05/10 23:07:49.918,7,17149,24564,27.07,51
2026-05-10T23:07:52+08:00,2026/05/10 23:07:51.989,9,17149,24564,20.89,50
2026-05-10T23:07:54+08:00,2026/05/10 23:07:54.058,8,17149,24564,20.71,49
2026-05-10T23:07:56+08:00,2026/05/10 23:07:56.128,10,17149,24564,20.49,49
2026-05-10T23:07:58+08:00,2026/05/10 23:07:58.320,10,17149,24564,20.36,48
2026-05-10T23:08:00+08:00,2026/05/10 23:08:00.389,9,17149,24564,20.15,48
2026-05-10T23:08:02+08:00,2026/05/10 23:08:02.461,9,17149,24564,19.87,47
2026-05-10T23:08:04+08:00,2026/05/10 23:08:04.534,10,17149,24564,19.83,47
2026-05-10T23:08:06+08:00,2026/05/10 23:08:06.617,10,17149,24564,19.50,46
2026-05-10T23:08:08+08:00,2026/05/10 23:08:08.754,10,17149,24564,18.85,46
2026-05-10T23:08:10+08:00,2026/05/10 23:08:10.829,8,17149,24564,19.30,46
2026-05-10T23:08:12+08:00,2026/05/10 23:08:12.898,10,17149,24564,18.77,46
2026-05-10T23:08:15+08:00,2026/05/10 23:08:14.983,47,17149,24564,72.41,47
2026-05-10T23:08:17+08:00,2026/05/10 23:08:17.051,83,17149,24564,200.13,56
2026-05-10T23:08:19+08:00,2026/05/10 23:08:19.118,51,17149,24564,152.57,51
2026-05-10T23:08:21+08:00,2026/05/10 23:08:21.180,51,17149,24564,148.19,52
2026-05-10T23:08:23+08:00,2026/05/10 23:08:23.244,46,17149,24564,151.08,52
2026-05-10T23:08:25+08:00,2026/05/10 23:08:25.307,78,17149,24564,183.52,54
2026-05-10T23:08:27+08:00,2026/05/10 23:08:27.434,62,17149,24564,152.81,54
2026-05-10T23:08:29+08:00,2026/05/10 23:08:29.500,51,17149,24564,150.48,53
2026-05-10T23:08:31+08:00,2026/05/10 23:08:31.568,47,17149,24564,148.50,54
2026-05-10T23:08:33+08:00,2026/05/10 23:08:33.629,84,17149,24564,215.02,60
2026-05-10T23:08:35+08:00,2026/05/10 23:08:35.693,51,17149,24564,150.63,56
2026-05-10T23:08:37+08:00,2026/05/10 23:08:37.824,50,17149,24564,150.10,56
2026-05-10T23:08:39+08:00,2026/05/10 23:08:39.892,54,17149,24564,152.27,56
2026-05-10T23:08:41+08:00,2026/05/10 23:08:41.957,65,17149,24564,234.96,62
2026-05-10T23:08:44+08:00,2026/05/10 23:08:44.020,65,17149,24564,155.12,57
2026-05-10T23:08:46+08:00,2026/05/10 23:08:46.088,49,17149,24564,154.68,57
2026-05-10T23:08:48+08:00,2026/05/10 23:08:48.221,50,17149,24564,152.66,57
2026-05-10T23:08:50+08:00,2026/05/10 23:08:50.287,65,17149,24564,239.96,59
2026-05-10T23:08:52+08:00,2026/05/10 23:08:52.352,51,17149,24564,154.40,58
2026-05-10T23:08:54+08:00,2026/05/10 23:08:54.418,50,17149,24564,154.83,58
2026-05-10T23:08:56+08:00,2026/05/10 23:08:56.483,56,17149,24564,152.73,58
2026-05-10T23:08:58+08:00,2026/05/10 23:08:58.612,56,17149,24564,222.50,59
2026-05-10T23:09:00+08:00,2026/05/10 23:09:00.675,51,17149,24564,157.80,58
2026-05-10T23:09:02+08:00,2026/05/10 23:09:02.740,63,17149,24564,157.11,58
2026-05-10T23:09:04+08:00,2026/05/10 23:09:04.809,50,17149,24564,153.34,58
2026-05-10T23:09:06+08:00,2026/05/10 23:09:06.872,51,17149,24564,192.46,58
2026-05-10T23:09:09+08:00,2026/05/10 23:09:09.011,59,17149,24564,157.50,58
2026-05-10T23:09:11+08:00,2026/05/10 23:09:11.082,50,17149,24564,154.37,58
2026-05-10T23:09:13+08:00,2026/05/10 23:09:13.145,48,17149,24564,153.66,58
2026-05-10T23:09:15+08:00,2026/05/10 23:09:15.212,65,17149,24564,156.98,58
2026-05-10T23:09:17+08:00,2026/05/10 23:09:17.344,65,17149,24564,157.93,58
2026-05-10T23:09:19+08:00,2026/05/10 23:09:19.409,51,17149,24564,153.63,57
2026-05-10T23:09:21+08:00,2026/05/10 23:09:21.475,63,17149,24564,149.04,58
2026-05-10T23:09:23+08:00,2026/05/10 23:09:23.541,65,17149,24564,157.95,58
2026-05-10T23:09:25+08:00,2026/05/10 23:09:25.604,49,17149,24564,154.87,58
2026-05-10T23:09:27+08:00,2026/05/10 23:09:27.736,48,17149,24564,153.54,58
2026-05-10T23:09:29+08:00,2026/05/10 23:09:29.800,83,17149,24564,193.61,60
2026-05-10T23:09:31+08:00,2026/05/10 23:09:31.861,50,17149,24564,157.82,58
2026-05-10T23:09:33+08:00,2026/05/10 23:09:33.925,48,17149,24564,152.83,57
2026-05-10T23:09:36+08:00,2026/05/10 23:09:35.991,58,17149,24564,154.78,58
2026-05-10T23:09:38+08:00,2026/05/10 23:09:38.119,84,17149,24564,225.59,63
2026-05-10T23:09:40+08:00,2026/05/10 23:09:40.181,50,17149,24564,153.45,58
2026-05-10T23:09:42+08:00,2026/05/10 23:09:42.295,63,17149,24564,153.33,58
2026-05-10T23:09:44+08:00,2026/05/10 23:09:44.356,64,17149,24564,153.78,58
2026-05-10T23:09:46+08:00,2026/05/10 23:09:46.460,72,17149,24564,250.96,65
2026-05-10T23:09:48+08:00,2026/05/10 23:09:48.624,48,17149,24564,154.26,57
2026-05-10T23:09:50+08:00,2026/05/10 23:09:50.689,65,17149,24564,152.83,58
2026-05-10T23:09:52+08:00,2026/05/10 23:09:52.754,56,17149,24564,155.48,57
2026-05-10T23:09:54+08:00,2026/05/10 23:09:54.819,48,17149,24564,244.30,59
2026-05-10T23:09:56+08:00,2026/05/10 23:09:56.884,64,17149,24564,153.21,57
2026-05-10T23:09:59+08:00,2026/05/10 23:09:59.014,63,17149,24564,153.77,58
2026-05-10T23:10:01+08:00,2026/05/10 23:10:01.082,50,17149,24564,156.74,58
2026-05-10T23:10:03+08:00,2026/05/10 23:10:03.147,49,17149,24564,199.82,57
2026-05-10T23:10:05+08:00,2026/05/10 23:10:05.209,56,17149,24564,153.31,58
2026-05-10T23:10:07+08:00,2026/05/10 23:10:07.337,50,17149,24564,153.07,57
2026-05-10T23:10:09+08:00,2026/05/10 23:10:09.401,59,17149,24564,156.61,58
2026-05-10T23:10:11+08:00,2026/05/10 23:10:11.466,66,17149,24564,172.46,59
2026-05-10T23:10:13+08:00,2026/05/10 23:10:13.532,50,17149,24564,153.89,58
2026-05-10T23:10:15+08:00,2026/05/10 23:10:15.596,57,17149,24564,155.83,58
2026-05-10T23:10:17+08:00,2026/05/10 23:10:17.738,66,17149,24564,157.25,57
2026-05-10T23:10:19+08:00,2026/05/10 23:10:19.803,60,17149,24564,151.44,57
2026-05-10T23:10:21+08:00,2026/05/10 23:10:21.872,51,17149,24564,157.34,58
2026-05-10T23:10:23+08:00,2026/05/10 23:10:23.935,64,17149,24564,158.08,57
2026-05-10T23:10:26+08:00,2026/05/10 23:10:25.998,31,17149,24564,147.68,58
2026-05-10T23:10:28+08:00,2026/05/10 23:10:28.120,50,17149,24564,153.94,58
2026-05-10T23:10:30+08:00,2026/05/10 23:10:30.184,53,17149,24564,154.84,58
2026-05-10T23:10:32+08:00,2026/05/10 23:10:32.249,51,17149,24564,154.20,58
2026-05-10T23:10:34+08:00,2026/05/10 23:10:34.348,84,17149,24564,194.50,56
2026-05-10T23:10:36+08:00,2026/05/10 23:10:36.412,49,17149,24564,155.92,58
2026-05-10T23:10:38+08:00,2026/05/10 23:10:38.591,53,17149,24564,154.59,57
2026-05-10T23:10:40+08:00,2026/05/10 23:10:40.653,50,17149,24564,152.10,57
2026-05-10T23:10:42+08:00,2026/05/10 23:10:42.746,71,17149,24564,240.28,62
2026-05-10T23:10:44+08:00,2026/05/10 23:10:44.812,49,17149,24564,155.46,58
2026-05-10T23:10:46+08:00,2026/05/10 23:10:46.875,63,17149,24564,150.07,57
2026-05-10T23:10:49+08:00,2026/05/10 23:10:49.008,58,17149,24564,150.61,57
2026-05-10T23:10:51+08:00,2026/05/10 23:10:51.074,72,17149,24564,238.21,59
2026-05-10T23:10:53+08:00,2026/05/10 23:10:53.141,46,17149,24564,150.99,58
2026-05-10T23:10:55+08:00,2026/05/10 23:10:55.206,65,17149,24564,152.41,57
2026-05-10T23:10:57+08:00,2026/05/10 23:10:57.340,63,17149,24564,154.56,57
2026-05-10T23:10:59+08:00,2026/05/10 23:10:59.405,50,17149,24564,239.76,60
2026-05-10T23:11:01+08:00,2026/05/10 23:11:01.469,65,17149,24564,151.91,58
2026-05-10T23:11:03+08:00,2026/05/10 23:11:03.534,59,17149,24564,153.18,58
2026-05-10T23:11:05+08:00,2026/05/10 23:11:05.596,6,17149,24564,72.42,54
2026-05-10T23:11:07+08:00,2026/05/10 23:11:07.722,6,17149,24564,39.63,52
2026-05-10T23:11:09+08:00,2026/05/10 23:11:09.786,8,17149,24564,24.13,51
2026-05-10T23:11:11+08:00,2026/05/10 23:11:11.850,10,17149,24564,20.38,51
2026-05-10T23:11:13+08:00,2026/05/10 23:11:13.913,10,17149,24564,20.05,50
2026-05-10T23:11:15+08:00,2026/05/10 23:11:15.977,10,17149,24564,20.83,49
2026-05-10T23:11:18+08:00,2026/05/10 23:11:18.106,9,17149,24564,20.62,49
2026-05-10T23:11:20+08:00,2026/05/10 23:11:20.169,10,17149,24564,20.26,48
2026-05-10T23:11:22+08:00,2026/05/10 23:11:22.237,10,17149,24564,20.39,48
2026-05-10T23:11:24+08:00,2026/05/10 23:11:24.305,10,17149,24564,19.76,47
2026-05-10T23:11:26+08:00,2026/05/10 23:11:26.378,10,17149,24564,20.06,47
2026-05-10T23:11:28+08:00,2026/05/10 23:11:28.514,10,17149,24564,19.98,46
2026-05-10T23:11:30+08:00,2026/05/10 23:11:30.588,10,17149,24564,19.18,46
2026-05-10T23:11:32+08:00,2026/05/10 23:11:32.658,8,17149,24564,19.57,46
2026-05-10T23:11:34+08:00,2026/05/10 23:11:34.757,57,17149,24564,99.46,51
2026-05-10T23:11:36+08:00,2026/05/10 23:11:36.837,59,17149,24564,153.99,50
2026-05-10T23:11:38+08:00,2026/05/10 23:11:38.968,50,17149,24564,157.30,51
2026-05-10T23:11:41+08:00,2026/05/10 23:11:41.031,46,17149,24564,151.13,53
2026-05-10T23:11:43+08:00,2026/05/10 23:11:43.096,50,17149,24564,146.88,52
2026-05-10T23:11:45+08:00,2026/05/10 23:11:45.214,60,17149,24564,150.78,53
2026-05-10T23:11:47+08:00,2026/05/10 23:11:47.347,49,17149,24564,153.97,54
2026-05-10T23:11:49+08:00,2026/05/10 23:11:49.409,61,17149,24564,146.53,53
2026-05-10T23:11:51+08:00,2026/05/10 23:11:51.471,47,17149,24564,149.98,54
2026-05-10T23:11:53+08:00,2026/05/10 23:11:53.537,55,17149,24564,148.98,55
2026-05-10T23:11:55+08:00,2026/05/10 23:11:55.601,54,17149,24564,156.62,55
2026-05-10T23:11:57+08:00,2026/05/10 23:11:57.731,56,17149,24564,149.93,57
2026-05-10T23:11:59+08:00,2026/05/10 23:11:59.795,48,17149,24564,152.22,57
2026-05-10T23:12:01+08:00,2026/05/10 23:12:01.858,58,17149,24564,148.70,56
2026-05-10T23:12:03+08:00,2026/05/10 23:12:03.921,49,17149,24564,155.39,57
2026-05-10T23:12:06+08:00,2026/05/10 23:12:05.988,62,17149,24564,150.85,58
2026-05-10T23:12:08+08:00,2026/05/10 23:12:08.114,64,17149,24564,154.61,58
2026-05-10T23:12:10+08:00,2026/05/10 23:12:10.180,51,17149,24564,150.34,58
2026-05-10T23:12:12+08:00,2026/05/10 23:12:12.243,44,17149,24564,153.09,58
2026-05-10T23:12:14+08:00,2026/05/10 23:12:14.306,46,17149,24564,150.36,58
2026-05-10T23:12:16+08:00,2026/05/10 23:12:16.377,65,17149,24564,151.98,58
2026-05-10T23:12:18+08:00,2026/05/10 23:12:18.511,62,17149,24564,154.11,58
2026-05-10T23:12:20+08:00,2026/05/10 23:12:20.572,57,17149,24564,151.28,58
2026-05-10T23:12:22+08:00,2026/05/10 23:12:22.637,50,17149,24564,156.38,59
2026-05-10T23:12:24+08:00,2026/05/10 23:12:24.701,49,17149,24564,152.63,58
2026-05-10T23:12:26+08:00,2026/05/10 23:12:26.763,62,17149,24564,147.24,59
2026-05-10T23:12:28+08:00,2026/05/10 23:12:28.888,64,17149,24564,156.01,59
2026-05-10T23:12:30+08:00,2026/05/10 23:12:30.953,47,17149,24564,151.34,58
2026-05-10T23:12:33+08:00,2026/05/10 23:12:33.017,55,17149,24564,155.23,58
2026-05-10T23:12:35+08:00,2026/05/10 23:12:35.079,82,17149,24564,182.08,66
2026-05-10T23:12:37+08:00,2026/05/10 23:12:37.205,56,17149,24564,150.82,59
2026-05-10T23:12:39+08:00,2026/05/10 23:12:39.266,51,17149,24564,153.01,58
2026-05-10T23:12:41+08:00,2026/05/10 23:12:41.332,52,17149,24564,154.95,58
2026-05-10T23:12:43+08:00,2026/05/10 23:12:43.393,83,17149,24564,191.41,57
2026-05-10T23:12:45+08:00,2026/05/10 23:12:45.454,50,17149,24564,155.20,59
2026-05-10T23:12:47+08:00,2026/05/10 23:12:47.583,48,17149,24564,152.08,58
2026-05-10T23:12:49+08:00,2026/05/10 23:12:49.648,48,17149,24564,154.51,58
2026-05-10T23:12:51+08:00,2026/05/10 23:12:51.709,85,17149,24564,222.66,64
2026-05-10T23:12:53+08:00,2026/05/10 23:12:53.829,62,17149,24564,150.12,58
2026-05-10T23:12:55+08:00,2026/05/10 23:12:55.896,64,17149,24564,155.24,58
2026-05-10T23:12:58+08:00,2026/05/10 23:12:58.027,49,17149,24564,154.08,57
2026-05-10T23:13:00+08:00,2026/05/10 23:13:00.090,84,17149,24564,237.07,63
2026-05-10T23:13:02+08:00,2026/05/10 23:13:02.155,48,17149,24564,154.77,57
2026-05-10T23:13:04+08:00,2026/05/10 23:13:04.219,64,17149,24564,150.15,57
2026-05-10T23:13:06+08:00,2026/05/10 23:13:06.281,63,17149,24564,154.58,57
2026-05-10T23:13:08+08:00,2026/05/10 23:13:08.411,86,17149,24564,239.87,63
2026-05-10T23:13:10+08:00,2026/05/10 23:13:10.479,57,17149,24564,151.15,58
2026-05-10T23:13:12+08:00,2026/05/10 23:13:12.543,49,17149,24564,154.33,57
2026-05-10T23:13:14+08:00,2026/05/10 23:13:14.606,64,17149,24564,151.80,56
2026-05-10T23:13:16+08:00,2026/05/10 23:13:16.672,56,17149,24564,236.93,60
2026-05-10T23:13:18+08:00,2026/05/10 23:13:18.803,64,17149,24564,149.22,57
2026-05-10T23:13:20+08:00,2026/05/10 23:13:20.868,64,17149,24564,153.31,57
2026-05-10T23:13:22+08:00,2026/05/10 23:13:22.977,49,17149,24564,152.36,56
2026-05-10T23:13:25+08:00,2026/05/10 23:13:25.041,63,17149,24564,238.75,62
2026-05-10T23:13:27+08:00,2026/05/10 23:13:27.172,50,17149,24564,155.23,57
2026-05-10T23:13:29+08:00,2026/05/10 23:13:29.238,61,17149,24564,154.34,58
2026-05-10T23:13:31+08:00,2026/05/10 23:13:31.304,55,17149,24564,153.32,57
2026-05-10T23:13:33+08:00,2026/05/10 23:13:33.365,48,17149,24564,241.00,59
2026-05-10T23:13:35+08:00,2026/05/10 23:13:35.431,47,17149,24564,152.68,58
2026-05-10T23:13:37+08:00,2026/05/10 23:13:37.562,49,17149,24564,153.74,57
2026-05-10T23:13:39+08:00,2026/05/10 23:13:39.625,56,17149,24564,150.36,57
2026-05-10T23:13:41+08:00,2026/05/10 23:13:41.691,63,17149,24564,235.14,57
2026-05-10T23:13:43+08:00,2026/05/10 23:13:43.753,48,17149,24564,150.43,57
2026-05-10T23:13:45+08:00,2026/05/10 23:13:45.817,48,17149,24564,154.06,56
2026-05-10T23:13:47+08:00,2026/05/10 23:13:47.946,50,17149,24564,151.78,57
2026-05-10T23:13:50+08:00,2026/05/10 23:13:50.013,49,17149,24564,228.45,58
2026-05-10T23:13:52+08:00,2026/05/10 23:13:52.075,46,17149,24564,146.64,56
2026-05-10T23:13:54+08:00,2026/05/10 23:13:54.140,46,17149,24564,153.30,58
2026-05-10T23:13:56+08:00,2026/05/10 23:13:56.205,63,17149,24564,150.04,57
2026-05-10T23:13:58+08:00,2026/05/10 23:13:58.334,46,17149,24564,226.07,58
2026-05-10T23:14:00+08:00,2026/05/10 23:14:00.402,61,17149,24564,148.94,57
2026-05-10T23:14:02+08:00,2026/05/10 23:14:02.468,49,17149,24564,151.45,56
2026-05-10T23:14:04+08:00,2026/05/10 23:14:04.538,63,17149,24564,150.03,57
2026-05-10T23:14:06+08:00,2026/05/10 23:14:06.602,49,17149,24564,235.32,56
2026-05-10T23:14:08+08:00,2026/05/10 23:14:08.732,64,17149,24564,149.51,57
2026-05-10T23:14:10+08:00,2026/05/10 23:14:10.797,46,17149,24564,152.10,57
2026-05-10T23:14:12+08:00,2026/05/10 23:14:12.860,49,17149,24564,150.18,56
2026-05-10T23:14:14+08:00,2026/05/10 23:14:14.924,47,17149,24564,230.93,59
2026-05-10T23:14:17+08:00,2026/05/10 23:14:16.989,65,17149,24564,150.83,57
2026-05-10T23:14:19+08:00,2026/05/10 23:14:19.117,54,17149,24564,152.47,58
2026-05-10T23:14:21+08:00,2026/05/10 23:14:21.181,49,17149,24564,154.27,57
2026-05-10T23:14:23+08:00,2026/05/10 23:14:23.243,49,17149,24564,212.18,57
2026-05-10T23:14:25+08:00,2026/05/10 23:14:25.307,55,17149,24564,153.46,57
2026-05-10T23:14:27+08:00,2026/05/10 23:14:27.439,5,17149,24564,84.67,55
2026-05-10T23:14:29+08:00,2026/05/10 23:14:29.506,6,17149,24564,40.32,53
2026-05-10T23:14:31+08:00,2026/05/10 23:14:31.569,6,17149,24564,37.68,51
2026-05-10T23:14:33+08:00,2026/05/10 23:14:33.635,10,17149,24564,21.87,51
2026-05-10T23:14:35+08:00,2026/05/10 23:14:35.698,10,17149,24564,20.35,50
2026-05-10T23:14:37+08:00,2026/05/10 23:14:37.833,10,17149,24564,20.73,49
2026-05-10T23:14:39+08:00,2026/05/10 23:14:39.894,10,17149,24564,20.35,49
2026-05-10T23:14:41+08:00,2026/05/10 23:14:41.958,5,17149,24564,19.91,48
2026-05-10T23:14:44+08:00,2026/05/10 23:14:44.020,8,17149,24564,20.19,48
2026-05-10T23:14:46+08:00,2026/05/10 23:14:46.093,10,17149,24564,19.12,47
2026-05-10T23:14:48+08:00,2026/05/10 23:14:48.220,10,17149,24564,19.33,47
2026-05-10T23:14:50+08:00,2026/05/10 23:14:50.289,9,17149,24564,19.55,46
2026-05-10T23:14:52+08:00,2026/05/10 23:14:52.365,10,17149,24564,18.92,46
2026-05-10T23:14:54+08:00,2026/05/10 23:14:54.430,10,17149,24564,19.63,46
2026-05-10T23:14:56+08:00,2026/05/10 23:14:56.495,46,17149,24564,20.13,46
2026-05-10T23:14:58+08:00,2026/05/10 23:14:58.629,44,17149,24564,152.49,51
2026-05-10T23:15:00+08:00,2026/05/10 23:15:00.704,51,17149,24564,151.27,52
2026-05-10T23:15:02+08:00,2026/05/10 23:15:02.779,48,17149,24564,193.58,52
2026-05-10T23:15:04+08:00,2026/05/10 23:15:04.844,62,17149,24564,149.53,52
2026-05-10T23:15:06+08:00,2026/05/10 23:15:06.907,57,17149,24564,144.81,53
2026-05-10T23:15:09+08:00,2026/05/10 23:15:09.044,64,17149,24564,152.48,53
2026-05-10T23:15:11+08:00,2026/05/10 23:15:11.109,51,17149,24564,198.91,54
2026-05-10T23:15:13+08:00,2026/05/10 23:15:13.175,44,17149,24564,150.59,55
2026-05-10T23:15:15+08:00,2026/05/10 23:15:15.239,48,17149,24564,147.78,55
2026-05-10T23:15:17+08:00,2026/05/10 23:15:17.367,46,17149,24564,150.50,55
2026-05-10T23:15:19+08:00,2026/05/10 23:15:19.433,63,17149,24564,220.40,56
2026-05-10T23:15:21+08:00,2026/05/10 23:15:21.542,47,17149,24564,148.86,55
2026-05-10T23:15:23+08:00,2026/05/10 23:15:23.609,58,17149,24564,149.97,57
2026-05-10T23:15:25+08:00,2026/05/10 23:15:25.676,44,17149,24564,147.57,56
2026-05-10T23:15:27+08:00,2026/05/10 23:15:27.806,63,17149,24564,226.75,57
2026-05-10T23:15:29+08:00,2026/05/10 23:15:29.873,49,17149,24564,149.10,57
2026-05-10T23:15:31+08:00,2026/05/10 23:15:31.937,49,17149,24564,151.65,58
2026-05-10T23:15:34+08:00,2026/05/10 23:15:34.015,53,17149,24564,147.80,59
2026-05-10T23:15:36+08:00,2026/05/10 23:15:36.079,46,17149,24564,237.35,59
2026-05-10T23:15:38+08:00,2026/05/10 23:15:38.212,51,17149,24564,150.34,59
2026-05-10T23:15:40+08:00,2026/05/10 23:15:40.276,47,17149,24564,149.90,59
2026-05-10T23:15:42+08:00,2026/05/10 23:15:42.392,56,17149,24564,150.88,58
2026-05-10T23:15:44+08:00,2026/05/10 23:15:44.459,49,17149,24564,243.37,60
2026-05-10T23:15:46+08:00,2026/05/10 23:15:46.525,63,17149,24564,151.94,59
2026-05-10T23:15:48+08:00,2026/05/10 23:15:48.657,62,17149,24564,153.94,58
2026-05-10T23:15:50+08:00,2026/05/10 23:15:50.722,58,17149,24564,149.83,58
2026-05-10T23:15:52+08:00,2026/05/10 23:15:52.787,53,17149,24564,237.59,60
2026-05-10T23:15:54+08:00,2026/05/10 23:15:54.856,62,17149,24564,153.12,58
2026-05-10T23:15:56+08:00,2026/05/10 23:15:56.921,46,17149,24564,152.96,58
2026-05-10T23:15:59+08:00,2026/05/10 23:15:59.051,47,17149,24564,151.64,59
2026-05-10T23:16:01+08:00,2026/05/10 23:16:01.115,42,17149,24564,241.31,58
2026-05-10T23:16:03+08:00,2026/05/10 23:16:03.178,49,17149,24564,154.72,58
2026-05-10T23:16:05+08:00,2026/05/10 23:16:05.243,50,17149,24564,150.11,59
2026-05-10T23:16:07+08:00,2026/05/10 23:16:07.426,48,17149,24564,149.03,57
2026-05-10T23:16:09+08:00,2026/05/10 23:16:09.491,49,17149,24564,239.63,63
2026-05-10T23:16:11+08:00,2026/05/10 23:16:11.559,47,17149,24564,152.11,58
2026-05-10T23:16:13+08:00,2026/05/10 23:16:13.626,49,17149,24564,149.96,58
2026-05-10T23:16:15+08:00,2026/05/10 23:16:15.689,49,17149,24564,153.48,57
2026-05-10T23:16:17+08:00,2026/05/10 23:16:17.851,59,17149,24564,235.86,60
2026-05-10T23:16:19+08:00,2026/05/10 23:16:19.916,43,17149,24564,153.10,58
2026-05-10T23:16:21+08:00,2026/05/10 23:16:21.978,47,17149,24564,150.36,58
2026-05-10T23:16:24+08:00,2026/05/10 23:16:24.045,47,17149,24564,151.84,57
2026-05-10T23:16:26+08:00,2026/05/10 23:16:26.109,60,17149,24564,236.04,58
2026-05-10T23:16:28+08:00,2026/05/10 23:16:28.253,49,17149,24564,150.71,58
2026-05-10T23:16:30+08:00,2026/05/10 23:16:30.327,56,17149,24564,152.96,57
2026-05-10T23:16:32+08:00,2026/05/10 23:16:32.391,52,17149,24564,153.99,57
2026-05-10T23:16:34+08:00,2026/05/10 23:16:34.455,58,17149,24564,236.76,63
2026-05-10T23:16:36+08:00,2026/05/10 23:16:36.519,65,17149,24564,150.99,58
2026-05-10T23:16:38+08:00,2026/05/10 23:16:38.650,65,17149,24564,155.10,57
2026-05-10T23:16:40+08:00,2026/05/10 23:16:40.713,46,17149,24564,151.99,57
2026-05-10T23:16:42+08:00,2026/05/10 23:16:42.778,64,17149,24564,238.32,61
2026-05-10T23:16:44+08:00,2026/05/10 23:16:44.849,47,17149,24564,150.12,57
2026-05-10T23:16:46+08:00,2026/05/10 23:16:46.912,45,17149,24564,152.95,57
2026-05-10T23:16:49+08:00,2026/05/10 23:16:49.046,49,17149,24564,150.66,57
2026-05-10T23:16:51+08:00,2026/05/10 23:16:51.110,62,17149,24564,239.67,58
2026-05-10T23:16:53+08:00,2026/05/10 23:16:53.176,49,17149,24564,153.00,56
2026-05-10T23:16:55+08:00,2026/05/10 23:16:55.240,63,17149,24564,155.41,57
2026-05-10T23:16:57+08:00,2026/05/10 23:16:57.370,65,17149,24564,154.79,57
