timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T17:01:11+08:00,2026/05/12 17:01:11.265,54,17212,24564,139.71,55
2026-05-12T17:01:13+08:00,2026/05/12 17:01:13.352,46,17210,24564,140.30,56
2026-05-12T17:01:15+08:00,2026/05/12 17:01:15.436,56,17210,24564,138.55,56
2026-05-12T17:01:18+08:00,2026/05/12 17:01:17.855,11,17210,24564,146.01,54
2026-05-12T17:01:20+08:00,2026/05/12 17:01:20.078,34,17212,24564,138.28,55
2026-05-12T17:01:22+08:00,2026/05/12 17:01:22.161,36,17212,24564,137.94,56
2026-05-12T17:01:24+08:00,2026/05/12 17:01:24.249,48,17210,24564,139.37,56
2026-05-12T17:01:26+08:00,2026/05/12 17:01:26.438,40,17210,24564,139.20,55
2026-05-12T17:01:28+08:00,2026/05/12 17:01:28.530,43,17212,24564,228.91,57
2026-05-12T17:01:30+08:00,2026/05/12 17:01:30.619,58,17212,24564,139.08,55
2026-05-12T17:01:32+08:00,2026/05/12 17:01:32.703,56,17210,24564,138.29,56
2026-05-12T17:01:34+08:00,2026/05/12 17:01:34.792,37,17210,24564,138.25,56
2026-05-12T17:01:36+08:00,2026/05/12 17:01:36.976,29,17210,24564,137.55,55
2026-05-12T17:01:39+08:00,2026/05/12 17:01:39.065,53,17212,24564,137.75,56
2026-05-12T17:01:41+08:00,2026/05/12 17:01:41.154,49,17212,24564,139.58,55
2026-05-12T17:01:43+08:00,2026/05/12 17:01:43.242,43,17210,24564,140.08,56
2026-05-12T17:01:45+08:00,2026/05/12 17:01:45.328,57,17210,24564,138.22,55
2026-05-12T17:01:47+08:00,2026/05/12 17:01:47.520,57,17212,24564,231.12,61
2026-05-12T17:01:49+08:00,2026/05/12 17:01:49.610,38,17212,24564,141.11,56
2026-05-12T17:01:51+08:00,2026/05/12 17:01:51.694,35,17212,24564,139.24,55
2026-05-12T17:01:53+08:00,2026/05/12 17:01:53.780,50,17210,24564,136.81,55
2026-05-12T17:01:55+08:00,2026/05/12 17:01:55.866,48,17210,24564,138.84,56
2026-05-12T17:01:58+08:00,2026/05/12 17:01:58.053,36,17212,24564,138.90,56
2026-05-12T17:02:00+08:00,2026/05/12 17:02:00.137,36,17212,24564,139.48,56
2026-05-12T17:02:02+08:00,2026/05/12 17:02:02.221,37,17210,24564,131.24,56
2026-05-12T17:02:04+08:00,2026/05/12 17:02:04.312,46,17210,24564,141.20,56
2026-05-12T17:02:06+08:00,2026/05/12 17:02:06.505,53,17212,24564,231.58,62
2026-05-12T17:02:08+08:00,2026/05/12 17:02:08.594,37,17212,24564,140.69,55
2026-05-12T17:02:11+08:00,2026/05/12 17:02:11.205,40,17212,24564,141.14,55
2026-05-12T17:02:13+08:00,2026/05/12 17:02:13.308,36,17210,24564,137.45,56
2026-05-12T17:02:15+08:00,2026/05/12 17:02:15.392,82,17210,24564,182.52,55
2026-05-12T17:02:17+08:00,2026/05/12 17:02:17.624,50,17212,24564,140.85,55
2026-05-12T17:02:19+08:00,2026/05/12 17:02:19.720,56,17212,24564,137.97,55
2026-05-12T17:02:21+08:00,2026/05/12 17:02:21.811,38,17210,24564,139.96,56
2026-05-12T17:02:23+08:00,2026/05/12 17:02:23.905,46,17210,24564,140.67,55
2026-05-12T17:02:26+08:00,2026/05/12 17:02:26.001,40,17212,24564,180.13,57
2026-05-12T17:02:28+08:00,2026/05/12 17:02:28.188,37,17212,24564,139.18,56
2026-05-12T17:02:30+08:00,2026/05/12 17:02:30.275,36,17212,24564,138.95,57
2026-05-12T17:02:32+08:00,2026/05/12 17:02:32.379,58,17210,24564,138.99,56
2026-05-12T17:02:34+08:00,2026/05/12 17:02:34.468,86,17210,24564,215.30,62
2026-05-12T17:02:37+08:00,2026/05/12 17:02:37.026,4,17212,24564,81.11,54
2026-05-12T17:02:39+08:00,2026/05/12 17:02:39.123,6,17212,24564,38.89,52
2026-05-12T17:02:41+08:00,2026/05/12 17:02:41.212,9,17210,24564,27.81,51
2026-05-12T17:02:43+08:00,2026/05/12 17:02:43.295,10,17210,24564,19.70,50
2026-05-12T17:02:45+08:00,2026/05/12 17:02:45.376,9,17210,24564,18.57,50
2026-05-12T17:02:47+08:00,2026/05/12 17:02:47.563,8,17210,24564,18.82,49
2026-05-12T17:02:49+08:00,2026/05/12 17:02:49.652,8,17210,24564,19.44,48
2026-05-12T17:02:51+08:00,2026/05/12 17:02:51.734,10,17210,24564,18.83,48
2026-05-12T17:02:53+08:00,2026/05/12 17:02:53.816,10,17210,24564,19.19,47
2026-05-12T17:02:55+08:00,2026/05/12 17:02:55.899,10,17210,24564,18.98,47
2026-05-12T17:02:58+08:00,2026/05/12 17:02:58.089,12,17210,24564,17.81,46
2026-05-12T17:03:00+08:00,2026/05/12 17:03:00.169,10,17210,24564,18.57,46
2026-05-12T17:03:02+08:00,2026/05/12 17:03:02.252,9,17210,24564,18.25,46
2026-05-12T17:03:04+08:00,2026/05/12 17:03:04.337,10,17210,24564,17.48,46
2026-05-12T17:03:06+08:00,2026/05/12 17:03:06.514,10,17210,24564,17.59,45
2026-05-12T17:03:08+08:00,2026/05/12 17:03:08.600,10,17210,24564,17.38,45
2026-05-12T17:03:10+08:00,2026/05/12 17:03:10.692,11,17210,24564,28.20,45
2026-05-12T17:03:12+08:00,2026/05/12 17:03:12.771,61,17210,24564,149.82,51
2026-05-12T17:03:14+08:00,2026/05/12 17:03:14.857,63,17210,24564,147.23,50
2026-05-12T17:03:17+08:00,2026/05/12 17:03:17.042,53,17210,24564,141.03,51
2026-05-12T17:03:19+08:00,2026/05/12 17:03:19.124,85,17210,24564,212.57,56
2026-05-12T17:03:21+08:00,2026/05/12 17:03:21.209,47,17212,24564,143.01,51
2026-05-12T17:03:23+08:00,2026/05/12 17:03:23.297,57,17210,24564,139.91,52
2026-05-12T17:03:25+08:00,2026/05/12 17:03:25.381,44,17210,24564,138.94,51
2026-05-12T17:03:27+08:00,2026/05/12 17:03:27.566,43,17210,24564,141.82,52
2026-05-12T17:03:29+08:00,2026/05/12 17:03:29.658,40,17212,24564,140.43,53
2026-05-12T17:03:31+08:00,2026/05/12 17:03:31.743,59,17212,24564,140.48,53
2026-05-12T17:03:33+08:00,2026/05/12 17:03:33.827,44,17210,24564,142.00,54
2026-05-12T17:03:35+08:00,2026/05/12 17:03:35.918,40,17210,24564,141.04,54
2026-05-12T17:03:38+08:00,2026/05/12 17:03:38.109,56,17212,24564,236.27,60
2026-05-12T17:03:40+08:00,2026/05/12 17:03:40.209,44,17212,24564,142.76,56
2026-05-12T17:03:42+08:00,2026/05/12 17:03:42.292,42,17212,24564,142.87,55
2026-05-12T17:03:44+08:00,2026/05/12 17:03:44.376,57,17210,24564,141.61,56
2026-05-12T17:03:46+08:00,2026/05/12 17:03:46.555,57,17210,24564,139.39,56
2026-05-12T17:03:48+08:00,2026/05/12 17:03:48.644,55,17212,24564,142.13,57
2026-05-12T17:03:50+08:00,2026/05/12 17:03:50.733,40,17212,24564,140.37,57
2026-05-12T17:03:52+08:00,2026/05/12 17:03:52.816,58,17210,24564,144.36,57
2026-05-12T17:03:54+08:00,2026/05/12 17:03:54.903,44,17210,24564,141.84,57
2026-05-12T17:03:57+08:00,2026/05/12 17:03:57.086,32,17212,24564,230.89,59
2026-05-12T17:03:59+08:00,2026/05/12 17:03:59.172,57,17212,24564,142.21,58
2026-05-12T17:04:01+08:00,2026/05/12 17:04:01.256,59,17210,24564,143.33,57
2026-05-12T17:04:03+08:00,2026/05/12 17:04:03.341,40,17210,24564,143.88,57
2026-05-12T17:04:05+08:00,2026/05/12 17:04:05.424,60,17210,24564,141.20,56
2026-05-12T17:04:07+08:00,2026/05/12 17:04:07.602,59,17212,24564,142.43,58
2026-05-12T17:04:09+08:00,2026/05/12 17:04:09.688,58,17212,24564,140.64,57
2026-05-12T17:04:11+08:00,2026/05/12 17:04:11.777,47,17212,24564,144.04,57
2026-05-12T17:04:13+08:00,2026/05/12 17:04:13.866,42,17210,24564,134.29,57
2026-05-12T17:04:15+08:00,2026/05/12 17:04:15.958,58,17212,24564,232.00,58
2026-05-12T17:04:18+08:00,2026/05/12 17:04:18.145,56,17212,24564,142.13,57
2026-05-12T17:04:20+08:00,2026/05/12 17:04:20.228,58,17210,24564,142.69,57
2026-05-12T17:04:22+08:00,2026/05/12 17:04:22.320,47,17210,24564,144.31,57
2026-05-12T17:04:24+08:00,2026/05/12 17:04:24.418,60,17210,24564,139.89,57
2026-05-12T17:04:26+08:00,2026/05/12 17:04:26.603,59,17212,24564,140.82,56
2026-05-12T17:04:28+08:00,2026/05/12 17:04:28.692,59,17212,24564,134.60,57
2026-05-12T17:04:30+08:00,2026/05/12 17:04:30.779,41,17210,24564,139.87,57
2026-05-12T17:04:32+08:00,2026/05/12 17:04:32.867,32,17210,24564,139.39,55
2026-05-12T17:04:34+08:00,2026/05/12 17:04:34.960,33,17212,24564,224.74,58
2026-05-12T17:04:37+08:00,2026/05/12 17:04:37.151,39,17212,24564,137.85,56
2026-05-12T17:04:39+08:00,2026/05/12 17:04:39.240,44,17210,24564,139.67,57
2026-05-12T17:04:41+08:00,2026/05/12 17:04:41.328,40,17210,24564,139.63,56
2026-05-12T17:04:43+08:00,2026/05/12 17:04:43.412,59,17210,24564,138.38,56
2026-05-12T17:04:45+08:00,2026/05/12 17:04:45.498,58,17212,24564,154.48,56
2026-05-12T17:04:47+08:00,2026/05/12 17:04:47.685,58,17212,24564,138.35,56
2026-05-12T17:04:49+08:00,2026/05/12 17:04:49.771,35,17210,24564,138.86,56
2026-05-12T17:04:51+08:00,2026/05/12 17:04:51.858,48,17210,24564,139.33,57
2026-05-12T17:04:53+08:00,2026/05/12 17:04:53.944,84,17210,24564,187.88,62
2026-05-12T17:04:56+08:00,2026/05/12 17:04:56.026,56,17212,24564,140.37,56
2026-05-12T17:04:58+08:00,2026/05/12 17:04:58.214,56,17212,24564,134.51,56
2026-05-12T17:05:00+08:00,2026/05/12 17:05:00.298,57,17210,24564,139.17,55
2026-05-12T17:05:02+08:00,2026/05/12 17:05:02.385,35,17210,24564,138.86,55
2026-05-12T17:05:04+08:00,2026/05/12 17:05:04.474,36,17212,24564,232.41,62
2026-05-12T17:05:06+08:00,2026/05/12 17:05:06.657,46,17212,24564,139.30,55
2026-05-12T17:05:08+08:00,2026/05/12 17:05:08.744,35,17210,24564,137.99,56
2026-05-12T17:05:10+08:00,2026/05/12 17:05:10.829,36,17210,24564,137.66,55
2026-05-12T17:05:12+08:00,2026/05/12 17:05:12.912,54,17210,24564,137.91,55
2026-05-12T17:05:15+08:00,2026/05/12 17:05:15.002,45,17212,24564,137.71,56
2026-05-12T17:05:17+08:00,2026/05/12 17:05:17.185,50,17212,24564,138.35,56
2026-05-12T17:05:19+08:00,2026/05/12 17:05:19.275,57,17210,24564,138.13,55
2026-05-12T17:05:21+08:00,2026/05/12 17:05:21.359,36,17210,24564,136.32,56
2026-05-12T17:05:23+08:00,2026/05/12 17:05:23.441,72,17210,24564,230.47,61
2026-05-12T17:05:25+08:00,2026/05/12 17:05:25.529,51,17212,24564,138.01,56
2026-05-12T17:05:27+08:00,2026/05/12 17:05:27.935,48,17212,24564,139.36,56
2026-05-12T17:05:30+08:00,2026/05/12 17:05:30.020,58,17210,24564,138.27,56
2026-05-12T17:05:32+08:00,2026/05/12 17:05:32.109,39,17210,24564,134.79,55
2026-05-12T17:05:34+08:00,2026/05/12 17:05:34.200,56,17212,24564,140.15,56
2026-05-12T17:05:36+08:00,2026/05/12 17:05:36.387,41,17212,24564,137.85,57
2026-05-12T17:05:38+08:00,2026/05/12 17:05:38.474,40,17210,24564,138.73,56
2026-05-12T17:05:40+08:00,2026/05/12 17:05:40.556,36,17210,24564,137.06,55
2026-05-12T17:05:42+08:00,2026/05/12 17:05:42.643,85,17210,24564,191.62,63
2026-05-12T17:05:44+08:00,2026/05/12 17:05:44.730,60,17212,24564,139.21,57
2026-05-12T17:05:46+08:00,2026/05/12 17:05:46.914,59,17210,24564,139.07,55
2026-05-12T17:05:49+08:00,2026/05/12 17:05:49.004,53,17210,24564,136.21,56
2026-05-12T17:05:51+08:00,2026/05/12 17:05:51.095,45,17210,24564,138.40,54
2026-05-12T17:05:53+08:00,2026/05/12 17:05:53.185,46,17212,24564,211.46,57
2026-05-12T17:05:55+08:00,2026/05/12 17:05:55.274,37,17212,24564,135.13,55
2026-05-12T17:05:57+08:00,2026/05/12 17:05:57.468,38,17210,24564,138.32,55
